x,y,z,Type,State,extra
18,49,30,8,19,0
0,32,30,8,17,0
2,48,32,8,19,0
6,0,38,8,19,0
19,28,45,8,19,0
5,13,42,8,19,0
23,49,25,8,19,0
39,40,10,8,19,0
1,38,25,8,19,0
12,33,49,8,19,0
21,24,47,8,19,0
33,20,28,8,19,0
10,32,40,8,19,0
0,17,41,8,19,0
17,30,47,8,19,0
6,36,25,8,19,0
1,41,23,8,19,0
9,3,14,8,17,0
36,21,25,8,19,0
0,24,2,8,19,0
10,40,34,8,19,0
0,24,2,8,17,0
26,18,5,8,19,0
9,45,49,8,19,0
2,23,39,8,19,0
13,35,48,8,19,0
11,39,35,8,19,0
22,31,33,8,19,0
26,49,22,8,19,0
33,45,20,8,19,0
46,0,27,8,19,0
2,32,30,8,19,0
29,24,28,8,19,0
5,0,38,8,19,0
13,26,0,8,19,0
36,43,11,8,19,0
26,47,0,8,19,0
9,3,12,8,19,0
21,32,31,8,19,0
5,26,41,8,19,0
49,22,35,8,19,0
6,49,47,8,19,0
39,35,5,8,19,0
8,28,42,8,19,0
49,21,33,8,19,0
28,28,46,8,19,0
7,20,0,8,19,0
19,49,29,8,19,0
29,29,45,8,19,0
6,39,25,8,19,0
24,22,41,8,19,0
4,24,45,8,19,0
29,10,14,8,19,0
39,19,9,8,19,0
0,3,39,8,19,0
12,33,49,8,17,0
3,45,27,8,19,0
27,12,12,8,19,0
14,27,48,8,19,0
25,29,45,8,19,0
20,40,4,8,19,0
34,44,20,8,19,0
4,37,13,8,19,0
26,49,0,8,19,0
28,31,39,8,19,0
39,20,46,8,19,0
24,49,24,8,19,0
6,49,42,8,19,0
26,14,33,8,19,0
0,1,38,8,19,0
10,3,40,8,19,0
11,35,46,8,19,0
0,45,29,8,19,0
14,41,24,8,19,0
3,35,29,8,19,0
6,44,30,8,19,0
0,40,22,8,19,0
22,21,43,8,19,0
29,26,11,8,19,0
38,25,23,8,19,0
49,19,31,8,19,0
27,13,33,8,19,0
19,14,46,8,19,0
10,38,4,8,19,0
1,5,2,8,19,0
3,35,31,8,19,0
19,33,49,8,19,0
9,44,49,8,19,0
22,21,44,8,19,0
46,26,16,8,19,0
7,22,48,8,19,0
9,43,49,8,19,0
1,43,25,8,19,0
17,33,49,8,19,0
25,20,38,8,19,0
11,11,41,8,19,0
6,49,44,8,19,0
26,13,11,8,19,0
34,12,39,8,19,0
3,35,35,8,19,0
5,37,8,8,19,0
10,44,46,8,19,0
0,13,0,8,19,0
0,46,30,8,19,0
1,47,31,8,19,0
41,32,0,8,19,0
8,23,49,8,19,0
9,38,47,8,19,0
47,20,48,8,19,0
49,22,37,8,19,0
2,15,41,8,19,0
38,26,23,8,19,0
39,39,9,8,19,0
36,19,47,8,19,0
12,26,48,8,19,0
42,37,5,8,19,0
46,32,20,8,19,0
19,31,42,8,19,0
49,21,42,8,19,0
9,29,41,8,19,0
27,31,38,8,19,0
6,35,25,8,19,0
9,39,49,8,17,0
6,44,28,8,19,0
3,35,33,8,19,0
23,11,37,8,19,0
34,46,18,8,19,0
3,27,44,8,19,0
1,5,40,8,19,0
19,26,47,8,19,0
9,49,39,8,19,0
23,23,49,8,19,0
40,29,25,8,19,0
0,39,26,8,19,0
6,22,0,8,19,0
43,34,0,8,19,0
9,39,48,8,19,0
7,22,0,8,19,0
34,27,6,8,19,0
7,0,38,8,19,0
5,48,14,8,19,0
8,20,49,8,19,0
0,41,27,8,19,0
0,39,40,8,19,0
28,26,12,8,19,0
8,46,44,8,19,0
18,9,34,8,17,0
49,22,36,8,19,0
21,49,27,8,19,0
27,30,36,8,19,0
2,40,22,8,19,0
49,29,19,8,19,0
26,44,0,8,19,0
2,5,2,8,19,0
9,30,45,8,19,0
23,19,45,8,19,0
5,46,12,8,19,0
37,41,20,8,19,0
27,49,21,8,19,0
5,26,46,8,19,0
38,20,47,8,19,0
7,38,7,8,19,0
23,15,41,8,19,0
6,3,8,8,19,0
0,8,0,8,19,0
24,24,49,8,19,0
15,27,2,8,19,0
0,43,27,8,19,0
16,1,34,8,19,0
33,24,0,8,19,0
18,30,5,8,19,0
31,8,14,8,19,0
2,37,42,8,19,0
4,40,20,8,19,0
5,28,46,8,19,0
15,34,49,8,19,0
35,44,12,8,19,0
5,25,45,8,19,0
3,33,38,8,19,0
44,34,20,8,19,0
30,48,20,8,19,0
21,40,3,8,19,0
13,38,1,8,19,0
14,40,10,8,19,0
27,33,20,8,19,0
3,0,38,8,19,0
3,31,40,8,19,0
16,39,0,8,19,0
9,0,4,8,19,0
27,33,23,8,19,0
46,31,27,8,19,0
39,17,1,8,19,0
9,3,14,8,19,0
20,9,36,8,19,0
47,32,28,8,19,0
35,4,10,8,19,0
27,33,24,8,19,0
19,9,35,8,19,0
27,33,25,8,19,0
40,18,1,8,19,0
21,7,7,6,16,0
27,4,15,6,16,0
5,14,15,1,8,20914.7|7749|-1|0
4,4,15,1,7,24848.3|6959|6|0
46,8,0,3,9,0
36,23,7,6,16,0
26,24,38,1,7,20783.8|36394|4|1
49,32,3,3,10,0
27,19,21,1,7,28512.6|18800|2|1
48,36,14,6,16,0
32,38,13,5,13,48476.7
13,27,1,6,16,0
13,27,24,1,8,27457.7|33976|-1|0
23,29,25,6,16,0
38,3,0,2,4,0
5,41,30,1,7,32478.4|20546|2|1
38,28,0,2,4,0
43,15,30,1,8,27585|36045|-1|0
31,0,23,1,8,29859.7|900237|-1|0
15,23,9,1,8,28256.7|434061|-1|0
7,35,40,1,7,27438.2|524946|6|2
49,7,41,1,7,31873.5|40410|5|1
25,4,41,5,13,29575.5
18,29,41,1,8,23719.9|27501|-1|0
1,38,14,1,8,29027.6|7107|-1|0
3,30,2,6,16,0
49,17,0,6,16,0
39,37,19,1,8,40324.8|36231|-1|0
49,0,8,3,9,0
8,11,22,1,7,33422.8|32231|1|3
15,44,22,1,8,39166.2|16871|-1|0
21,27,11,1,8,28256.7|434061|-1|0
8,41,21,1,8,39166.2|16871|-1|0
10,30,15,1,7,37843.2|42382|5|3
35,43,32,1,7,38757.7|41583|6|5
5,24,22,1,8,28256.7|434061|-1|0
46,6,3,6,16,0
49,8,5,3,10,0
32,5,6,5,13,47036.8
30,19,33,1,8,27457.7|33976|-1|0
20,34,31,5,13,40734.1
7,12,29,1,7,33422.8|32231|1|3
26,11,41,1,7,38757.7|41583|4|1
45,19,0,2,4,0
49,28,2,2,4,0
39,4,0,2,4,0
40,26,18,1,7,39302.5|36231|2|2
41,30,10,6,16,0
9,19,9,1,7,24482|981|1|2
13,22,4,6,16,0
48,19,3,2,4,0
17,11,9,1,7,20199.1|11746|6|0
47,0,4,2,4,0
15,14,17,1,7,21243.9|14591|6|5
22,1,6,1,7,30877.6|25583|5|1
18,30,28,1,7,37843.2|42382|4|1
13,11,47,1,8,40699.6|1031|-1|0
32,6,23,1,7,45523.6|31963|2|1
20,20,43,1,7,23579.9|36394|4|1
49,15,8,2,4,0
29,20,13,1,8,28771.2|114087|-1|0
5,26,8,1,8,26442.5|7107|-1|0
45,20,0,3,9,0
8,33,4,6,16,0
23,24,8,1,7,26088.3|22377|5|1
6,15,38,1,8,33102.1|26333|-1|0
22,11,19,1,7,28319.5|2545|6|0
47,13,0,2,4,0
10,46,36,1,7,30401.5|458022|6|3
37,23,48,1,7,28916.2|16970|1|3
15,1,3,6,16,0
26,29,28,1,8,41487.6|765160|-1|0
43,43,1,6,16,0
49,19,4,2,4,0
10,39,37,1,7,32478.4|20546|2|1
49,10,4,2,4,0
32,20,14,1,7,31356|433520|6|0
44,39,16,1,8,44114.9|29048|-1|0
33,26,3,1,7,42635.2|433520|6|0
49,39,7,6,16,0
47,25,5,6,16,0
27,14,29,1,7,26764.2|12647|6|0
13,26,27,1,8,36706.2|42790|-1|0
8,45,9,1,8,40376.1|13778|-1|0
3,44,44,1,8,43234.1|32664|-1|0
34,8,6,3,10,0
40,24,12,1,8,42039|37047|-1|0
3,31,30,1,8,45378.3|22607|-1|0
41,18,6,6,16,0
0,40,16,5,13,34753.5
20,30,42,1,8,33085.4|723216|-1|0
21,11,32,1,8,27043.7|14085|-1|0
10,16,13,1,7,21947.2|36179|3|2
14,2,34,1,8,28227.4|14085|-1|0
35,0,2,6,16,0
48,38,2,6,16,0
25,9,17,1,7,24188.3|29938|3|2
48,15,45,1,7,26781.6|14591|2|1
20,44,22,1,7,32548.2|15493|2|2
9,22,9,1,8,29859.7|493168|-1|0
40,32,9,6,16,0
21,26,34,1,7,33085.4|723216|5|1
16,9,7,1,8,23967.6|25583|-1|0
10,15,19,6,16,0
38,11,38,1,7,26791.1|25902|3|4
34,19,34,6,16,0
31,24,20,1,7,26343.5|29042|4|1
1,24,14,1,7,23464.6|3492|2|1
1,16,13,6,16,0
22,24,27,1,7,26764.2|12647|1|3
29,17,14,1,7,28953|433520|6|0
47,16,5,6,16,0
45,28,5,6,16,0
44,23,41,1,7,30451.8|1113998|6|2
47,0,21,2,4,0
0,15,48,3,9,0
48,0,4,3,9,0
39,22,43,1,7,30451.8|1113998|6|2
11,15,49,2,4,0
6,15,16,1,8,29859.7|36523|-1|0
45,3,27,1,7,32004.9|7620|1|2
16,13,21,1,8,21947.2|36179|-1|0
18,32,11,1,8,26852.7|422378|-1|0
31,16,38,1,7,20297.3|23627|2|2
9,32,49,1,7,27440.1|524946|6|2
31,11,18,5,13,45960.6
43,14,0,2,4,0
37,18,11,1,8,44116.3|1078193|-1|0
44,9,43,1,7,26580.7|41856|6|1
22,42,6,1,8,43788.2|40830|-1|0
44,45,20,1,8,47393.9|43639|-1|0
34,0,8,1,7,43271.5|25583|6|3
10,37,40,1,8,26747.9|432|-1|0
40,13,23,1,7,33085.4|29786|5|1
41,21,46,1,8,26580.7|41856|-1|0
2,43,13,1,7,32478.4|20546|5|5
25,3,11,1,7,30151|17406|1|2
12,24,3,1,7,21947.2|36179|3|2
47,13,39,1,8,43106.1|16224|-1|0
14,2,4,1,8,22813.9|14591|-1|0
41,29,21,1,7,46576.6|40830|6|0
49,28,5,2,4,0
15,22,33,1,7,34968.1|31726|4|6
23,22,20,1,8,45521.2|31963|-1|0
34,15,42,1,8,30451.8|30629|-1|0
44,9,6,1,7,47303.8|41140|1|3
0,1,35,2,4,0
10,10,21,6,16,0
45,19,10,6,16,0
41,22,24,1,7,34047.8|3816|2|1
40,10,15,1,7,40270|27194|5|1
12,6,15,1,7,24275.6|27501|3|2
40,9,17,1,7,38375.3|41856|6|2
41,5,32,1,7,29867.3|35575|4|4
6,12,21,1,7,33422.8|32231|1|3
3,37,21,1,7,29027.6|7107|2|1
44,11,22,1,8,43106.1|16224|-1|0
29,5,42,1,7,45523.6|31963|2|1
23,27,13,6,16,0
46,16,3,6,16,0
2,13,18,1,8,27833.5|3745|-1|0
31,30,15,1,7,37638.5|114087|6|1
37,23,27,1,7,34047.8|3816|2|1
9,25,39,1,7,26949.3|814239|4|4
49,31,1,2,5,0
0,44,41,1,8,43234.1|32664|-1|0
43,20,0,2,4,0
45,26,2,6,16,0
44,37,17,1,8,47393.9|43639|-1|0
44,9,11,1,7,45563.5|7620|2|2
2,9,49,2,4,0
44,12,0,2,4,0
22,14,1,1,8,29686.3|17406|-1|0
47,16,36,1,7,26791.1|25902|2|2
40,9,26,6,16,0
49,28,3,3,9,0
30,15,29,1,8,25240|36045|-1|0
4,15,41,1,7,38757.6|1172665|4|4
27,9,26,1,7,22472.3|11746|2|4
7,7,3,1,7,21947.2|36179|5|2
49,49,3,2,4,0
49,10,13,2,4,0
1,20,16,1,7,23464.6|3492|2|1
5,38,29,1,7,45378.3|22607|5|3
19,20,15,1,8,23169.5|29938|-1|0
9,8,4,1,8,21947.2|36179|-1|0
25,29,27,1,7,26747.9|432|4|4
27,38,34,1,8,41487.6|765160|-1|0
41,6,42,1,8,43106.1|16224|-1|0
12,21,33,6,16,0
27,11,31,1,8,27457.7|33976|-1|0
42,31,14,6,16,0
15,15,7,1,7,23169.5|29938|3|2
48,1,1,6,16,0
5,6,14,1,7,29859.7|36523|1|1
40,4,41,1,7,32137.8|38189|2|7
26,17,30,1,7,27457.7|33976|3|4
19,5,18,1,8,21947.2|36179|-1|0
1,28,8,6,16,0
12,1,39,1,7,32695.5|21865|3|2
30,11,3,1,7,40057.1|41140|2|2
14,43,42,1,7,30401.5|458022|5|1
3,26,42,1,8,33971|432|-1|0
20,41,23,1,7,32548.2|15493|2|2
42,27,10,6,16,0
47,16,8,6,16,0
33,16,15,1,7,34330.2|433520|6|0
