x,y,z,Type,State,extra
0,40,20,8,19,0
17,5,37,8,19,0
12,0,37,8,19,0
6,10,45,8,19,0
6,45,31,8,19,0
2,37,42,8,19,0
1,43,25,8,19,0
0,18,41,8,19,0
6,23,47,8,19,0
15,40,25,8,19,0
9,30,45,8,19,0
49,20,32,8,19,0
39,38,8,8,19,0
7,37,6,8,19,0
23,40,1,8,19,0
5,49,43,8,19,0
14,40,10,8,19,0
30,46,18,8,19,0
32,46,18,8,19,0
10,31,40,8,19,0
4,49,42,8,19,0
9,36,42,8,19,0
10,0,38,8,19,0
8,22,49,8,19,0
29,12,34,8,19,0
3,32,39,8,19,0
3,35,29,8,19,0
44,18,47,8,19,0
25,19,37,8,19,0
10,34,40,8,19,0
41,37,20,8,19,0
20,33,49,8,17,0
12,33,49,8,17,0
17,4,36,8,19,0
35,19,48,8,19,0
25,20,38,8,19,0
3,0,38,8,19,0
1,39,24,8,19,0
15,35,39,8,19,0
10,40,14,8,19,0
21,33,44,8,19,0
43,35,20,8,19,0
39,42,12,8,19,0
6,41,25,8,19,0
5,33,45,8,19,0
6,43,27,8,19,0
6,33,27,8,19,0
19,30,43,8,19,0
19,26,47,8,19,0
22,32,48,8,19,0
44,11,27,8,19,0
36,46,18,8,19,0
9,45,45,8,19,0
24,49,24,8,19,0
6,34,26,8,19,0
13,40,11,8,19,0
8,5,39,8,19,0
38,46,17,8,19,0
21,16,48,8,19,0
4,40,20,8,19,0
3,7,42,8,19,0
18,36,47,8,19,0
39,39,9,8,19,0
8,13,47,8,19,0
32,12,37,8,19,0
13,37,37,8,19,0
0,45,29,8,19,0
16,1,34,8,19,0
11,11,41,8,19,0
0,32,30,8,19,0
37,41,20,8,19,0
3,27,44,8,19,0
6,40,18,8,19,0
6,36,25,8,19,0
0,3,39,8,19,0
4,14,42,8,19,0
0,46,30,8,19,0
8,14,48,8,19,0
6,37,25,8,19,0
25,18,36,8,19,0
44,20,45,8,19,0
3,35,34,8,19,0
45,14,28,8,19,0
19,36,29,8,19,0
6,35,25,8,19,0
15,28,48,8,17,0
49,22,39,8,19,0
10,33,40,8,19,0
25,21,39,8,19,0
12,21,47,8,19,0
2,38,15,8,19,0
36,19,47,8,19,0
11,9,39,8,19,0
18,13,45,8,19,0
7,27,43,8,19,0
49,21,33,8,19,0
22,40,2,8,19,0
36,43,11,8,19,0
39,41,11,8,19,0
26,28,44,8,19,0
0,25,45,8,19,0
24,36,3,8,19,0
11,37,3,8,19,0
23,31,42,8,19,0
3,28,43,8,19,0
1,47,31,8,19,0
11,40,13,8,19,0
6,0,38,8,19,0
9,38,5,8,19,0
2,23,39,8,19,0
21,32,7,8,19,0
4,8,43,8,19,0
45,19,48,8,19,0
0,21,40,8,19,0
0,40,18,8,19,0
4,47,13,8,19,0
25,35,4,8,19,0
0,40,22,8,19,0
1,16,41,8,19,0
4,0,38,8,19,0
13,38,1,8,19,0
2,15,41,8,19,0
11,8,38,8,19,0
15,40,9,8,19,0
47,21,43,8,19,0
44,13,27,8,19,0
33,46,14,8,19,0
8,49,40,8,19,0
6,49,44,8,19,0
39,40,8,8,19,0
4,25,40,8,19,0
0,20,41,8,19,0
13,42,23,8,19,0
3,37,26,8,19,0
12,42,48,8,19,0
3,49,36,8,19,0
43,20,46,8,19,0
6,26,44,8,19,0
40,39,7,8,19,0
39,36,6,8,19,0
21,33,49,8,19,0
13,26,48,8,19,0
41,38,6,8,19,0
21,33,31,8,19,0
39,35,5,8,19,0
42,37,5,8,19,0
39,34,4,8,19,0
43,36,4,8,19,0
39,33,3,8,19,0
14,27,48,8,19,0
21,32,31,8,19,0
47,31,20,8,19,0
39,32,2,8,19,0
48,30,20,8,19,0
39,31,1,8,19,0
20,33,49,8,19,0
45,20,0,6,16,0
36,9,6,1,7,24038.4|15493|3|2
0,31,24,1,8,33085.4|723216|-1|0
1,20,3,1,8,28319.5|2545|-1|0
19,5,37,1,7,24567.7|26333|6|0
36,2,31,1,7,31873.5|40410|2|7
42,31,18,1,7,30079.5|33976|6|0
19,38,20,6,16,0
20,35,18,6,16,0
16,16,28,1,7,19853.1|428763|4|1
49,47,49,2,4,0
40,26,0,1,8,22886.4|29335|-1|0
0,24,0,1,8,25753|32231|-1|0
26,44,14,2,4,0
37,45,34,1,8,45459.7|289974|-1|0
37,14,1,1,7,24038.4|15493|2|2
28,42,24,1,8,45970.2|8482|-1|0
20,31,10,1,8,29045.2|2501|-1|0
11,45,2,5,14,41765.4
19,45,17,6,16,0
41,26,3,1,8,23068.2|40830|-1|0
21,49,22,3,10,0
32,40,5,1,8,39206|22607|-1|0
26,29,16,1,7,27684.3|16871|6|0
35,3,8,1,7,23967.6|25583|3|1
8,28,16,1,8,28567.8|15002|-1|0
37,12,15,1,8,17643.2|17406|-1|0
21,4,38,1,7,32508.9|152395|6|0
28,49,22,2,5,0
4,20,8,1,7,20774.6|7107|2|4
24,19,7,1,7,21947.2|36179|4|1
25,34,29,1,8,34745.6|29786|-1|0
14,49,19,3,10,0
24,17,3,1,8,23936|7620|-1|0
27,13,20,1,7,20327.2|29938|2|1
1,49,18,6,16,0
42,24,4,1,7,29867.3|35575|4|3
6,34,11,1,7,30523|15339|3|3
25,43,20,2,5,0
48,23,16,1,8,23644|27643|-1|0
48,49,5,2,4,0
37,24,16,1,7,29647.1|3219|5|1
12,27,30,1,7,37929.6|8427|4|1
23,44,7,2,5,0
49,24,14,6,16,0
0,7,25,1,7,26747.9|432|6|0
42,28,31,1,7,34652.3|29938|6|7
33,49,3,2,5,0
32,14,16,1,7,23439.2|29048|4|2
37,12,25,1,8,44339.2|42137|-1|0
34,31,18,1,7,34134|42059|2|2
37,43,38,1,8,45233.7|29786|-1|0
26,38,1,1,7,35642.5|17693|1|4
19,22,14,1,7,24814.7|16871|4|1
42,2,10,1,8,28162.2|19990|-1|0
26,48,14,2,4,0
25,44,9,6,16,0
9,45,45,1,7,43952.7|8427|4|1
5,39,15,1,7,35910.4|15339|3|3
7,0,26,1,8,18143.2|21865|-1|0
18,30,7,1,7,24349.9|36231|3|1
28,34,13,1,8,36924.6|29938|-1|0
36,44,19,2,5,0
34,27,5,1,8,21030.6|29335|-1|0
23,28,25,1,7,25042.3|27194|5|2
21,39,32,1,8,43106.9|31236|-1|0
31,24,7,6,16,0
46,8,22,1,8,26388.8|41140|-1|0
27,47,9,6,16,0
48,0,25,6,16,0
11,40,20,6,16,0
32,49,38,2,4,0
6,21,15,1,8,30401.5|28579|-1|0
49,25,6,6,16,0
37,33,23,1,8,36655.6|23301|-1|0
28,29,23,1,8,33165.3|404776|-1|0
33,41,1,1,7,39034|40830|2|8
47,14,11,1,8,26580.7|41856|-1|0
9,33,26,1,8,33085.4|723216|-1|0
48,49,23,2,4,0
0,37,5,1,7,33524.4|13778|6|1
15,22,41,1,7,30470.2|16224|6|0
3,38,42,1,7,43952.7|8427|4|1
41,10,47,1,8,36781.1|133816|-1|0
49,48,23,3,10,0
24,49,20,2,4,0
37,43,13,6,16,0
42,26,1,1,7,24588.8|40830|6|0
36,28,0,5,13,23213.8
20,49,6,2,4,0
24,49,3,3,9,0
25,17,6,6,16,0
34,49,13,6,16,0
5,23,34,1,7,27556.9|10704|6|0
47,49,33,2,4,0
20,36,3,1,8,31292.3|2501|-1|0
36,21,30,6,16,0
40,29,35,1,8,33843.7|11674|-1|0
39,0,26,5,14,37541.1
27,43,15,6,16,0
22,26,30,1,7,25042.3|27194|5|2
36,14,10,6,16,0
8,36,22,6,16,0
17,39,0,3,9,0
6,16,31,1,8,17833.2|9169|-1|0
19,20,22,1,7,20783.8|36394|5|4
13,49,25,2,4,0
29,15,12,6,16,0
28,24,6,1,7,21005.5|18800|4|3
47,49,7,2,5,0
35,18,41,1,8,45523.6|31963|-1|0
40,34,29,1,8,39714.5|404776|-1|0
25,47,26,6,16,0
49,49,11,3,9,0
0,31,8,5,13,25285.1
38,14,37,1,8,39310.8|44011|-1|0
35,49,18,2,4,0
11,31,10,1,7,24060.3|15493|3|5
27,11,24,1,8,19351.1|11746|-1|0
33,1,24,1,8,19351.1|455800|-1|0
17,33,10,6,16,0
38,10,1,1,7,23439.2|29048|5|2
0,16,30,1,8,17968.2|9169|-1|0
27,23,47,1,7,41205.9|17974|2|1
24,15,44,1,7,45521.2|31963|2|2
2,40,3,1,7,36242.5|13778|4|1
34,11,20,6,16,0
9,40,16,6,16,0
37,6,7,1,7,24065|15493|3|3
9,15,26,1,7,20914.7|7749|5|2
43,4,1,1,7,27285.8|15493|5|4
8,42,16,6,16,0
24,11,16,1,8,20327.2|422378|-1|0
33,49,16,2,4,0
18,49,23,2,4,0
39,23,13,6,16,0
18,28,20,5,13,34223.7
6,18,0,6,16,0
11,19,41,1,7,30470.2|16224|6|0
15,40,0,2,4,0
33,48,16,6,16,0
27,22,30,4,0,35635.1
34,13,33,1,7,25748.3|38189|4|1
41,44,3,1,7,41926.4|40830|6|4
16,32,11,6,16,0
25,49,15,2,4,0
13,14,46,1,7,43106.1|16224|6|0
20,30,38,1,7,30719.8|13084|6|3
32,2,42,1,7,45114|36987|6|0
8,1,7,1,7,21947.2|36179|6|2
10,13,17,5,13,43832.7
43,23,7,1,8,23439.2|29048|-1|0
7,39,16,1,7,40868.2|2019|1|6
4,41,5,6,16,0
2,6,11,1,7,21947.2|36179|6|2
25,24,6,1,8,18868.4|29335|-1|0
1,47,9,1,7,42785|15002|4|1
34,8,32,1,7,31873.5|40410|6|4
40,43,3,6,16,0
4,26,24,1,8,33651.8|11877|-1|0
28,33,33,1,7,36781.2|404776|6|4
8,49,20,2,4,0
46,0,14,6,16,0
5,28,5,1,8,22825.8|20546|-1|0
24,49,24,2,4,0
48,8,0,6,16,0
29,17,38,5,13,23344.3
26,45,18,1,8,47745.7|29423|-1|0
49,12,7,1,8,24038.4|15493|-1|0
31,49,21,3,10,0
10,3,2,1,7,20880.4|27643|2|4
16,27,19,6,16,0
32,19,35,1,8,25998|16970|-1|0
24,49,6,1,7,45924.1|36231|6|0
26,32,0,1,8,27014.6|18800|-1|0
9,4,1,1,8,20880.4|27643|-1|0
12,49,24,2,4,0
39,7,24,1,7,20327.2|422378|2|1
18,35,18,6,16,0
32,19,20,1,7,22597.3|37047|6|0
7,47,18,6,16,0
49,0,0,2,4,0
6,46,11,6,16,0
36,9,34,6,16,0
3,20,9,1,8,30401.5|28579|-1|0
27,16,33,1,8,30451.8|30629|-1|0
13,39,0,5,14,39442.5
11,33,14,1,7,29045.2|2501|6|0
31,20,3,6,16,0
29,46,17,6,16,0
38,8,19,1,8,17643.2|17406|-1|0
17,25,30,1,7,22662.9|6959|4|1
35,49,15,6,16,0
24,45,17,6,16,0
12,1,4,1,8,22383.1|36179|-1|0
28,4,25,1,7,18586.6|11746|2|1
41,49,24,2,5,0
46,48,6,1,7,45996|38825|6|0
36,12,1,1,7,24065|15493|2|1
10,49,27,3,9,0
3,32,8,1,7,25142.3|7107|1|2
27,43,22,1,7,46632.1|41357|1|2
42,48,15,2,4,0
6,27,16,1,7,21613.1|7107|5|8
5,8,32,1,7,43106.1|16224|6|0
38,25,29,1,8,32484.6|38189|-1|0
20,49,25,2,4,0
33,25,14,1,7,25240|36045|6|0
29,4,41,1,8,31873.5|40410|-1|0
30,7,1,1,7,24134.2|15493|1|3
1,33,14,1,7,27961.9|32231|1|4
19,30,17,1,7,30664|15339|2|1
9,0,41,1,8,40699.6|1031|-1|0
34,46,12,6,16,0
27,10,6,1,7,18711.2|114087|6|2
23,10,18,6,16,0
20,45,12,6,16,0
49,31,7,1,8,31116.5|29048|-1|0
34,48,12,2,4,0
17,39,9,6,16,0
41,37,29,1,7,42355.5|41357|4|1
35,49,21,2,4,0
16,26,9,1,8,24482|981|-1|0
31,34,35,1,7,42857.1|41357|4|1
43,2,15,6,16,0
36,9,27,1,8,21065.7|27581|-1|0
40,19,18,1,8,19982.5|27643|-1|0
12,3,36,1,7,22091.1|26333|2|3
7,27,25,1,8,33085.4|723216|-1|0
32,41,7,1,8,40623.6|42860|-1|0
32,25,6,6,16,0
1,34,41,1,7,43952.7|8427|4|1
48,18,13,6,16,0
13,49,19,2,4,0
48,11,19,6,16,0
30,49,7,2,4,0
10,32,7,1,7,24768.1|20546|3|2
18,29,15,5,13,41345.3
18,17,2,1,8,19853.1|22377|-1|0
28,5,16,1,7,23967.6|25583|6|4
6,3,27,1,7,17833.2|9169|2|2
23,35,29,1,7,38479.9|29938|3|1
13,36,3,1,7,30071.2|2444|3|3
48,13,44,1,8,39310.8|44011|-1|0
6,41,43,1,7,43952.7|8427|4|1
17,37,7,1,7,33029.2|36231|3|1
46,45,3,6,16,0
1,18,1,1,7,23464.6|3492|6|2
20,27,18,1,8,25439|36394|-1|0
1,14,3,5,13,33308.2
37,46,13,6,16,0
29,30,1,1,8,24512.3|40830|-1|0
12,1,15,1,8,19853.1|428763|-1|0
40,19,24,1,8,17643.2|17406|-1|0
20,5,7,1,7,29796.6|43637|4|3
26,45,14,6,16,0
45,49,34,6,16,0
44,4,11,1,7,29859.7|36523|3|2
45,22,8,1,8,20710|29335|-1|0
4,12,29,1,7,26747.9|432|6|0
30,45,15,6,16,0
29,28,12,1,8,24797.4|18800|-1|0
15,20,8,6,16,0
47,23,22,1,7,31260.4|29938|2|1
18,41,8,1,7,39401.6|36231|3|1
7,6,32,1,8,26764.2|12647|-1|0
47,14,33,1,7,26226.7|25902|6|0
7,8,41,1,7,43106.1|16224|6|0
41,17,23,1,8,19982.5|27643|-1|0
28,30,14,1,8,30367.9|40793|-1|0
19,49,20,2,4,0
33,20,11,6,16,0
22,6,36,1,7,22472.3|11746|6|2
18,31,20,1,7,32227.1|16871|4|1
24,11,39,1,8,31873.5|40410|-1|0
36,41,16,2,5,0
30,31,1,1,8,25188|29335|-1|0
14,10,31,1,7,30451.8|30629|4|1
23,25,4,1,8,19891|22377|-1|0
45,40,33,6,16,0
8,21,30,1,8,38757.7|41583|-1|0
1,8,38,1,7,26747.9|432|6|0
27,3,17,1,7,27043.7|14085|1|1
7,49,16,3,10,0
48,5,15,6,16,0
5,15,24,1,7,27556.9|10704|3|5
46,6,7,1,7,29859.7|36523|5|1
2,34,6,6,16,0
31,7,16,1,7,23967.6|25583|6|1
2,9,47,1,7,40699.6|1031|4|1
29,14,5,1,8,23936|7620|-1|0
36,6,9,1,7,26580.7|41856|4|1
34,22,20,1,7,36706.2|42790|4|1
3,40,3,6,16,0
29,37,30,1,8,43042.1|25436|-1|0
49,3,3,1,7,30126.4|38189|1|2
9,20,1,1,7,23719.9|27501|4|1
8,32,35,1,7,34968.1|31726|6|0
27,45,26,6,16,0
23,25,7,1,7,24038.4|15493|3|1
22,21,47,1,7,30470.2|16224|6|0
38,20,12,1,8,23439.2|29048|-1|0
23,33,20,6,16,0
39,10,21,6,16,0
34,6,47,1,7,28916.2|16970|1|4
34,43,0,1,7,41004.2|40793|2|2
37,19,9,1,7,20327.2|422378|4|5
20,24,32,1,7,33651.8|11877|2|2
39,48,11,6,16,0
19,18,9,1,7,25240|36045|6|0
10,22,9,6,16,0
45,34,25,1,7,36251.2|29938|2|1
41,5,23,1,8,26580.7|41856|-1|0
30,49,21,2,4,0
48,25,39,1,7,47282.8|26499|2|2
34,48,19,3,10,0
24,44,5,6,16,0
28,27,23,1,7,37958|6959|6|3
49,17,4,1,7,29867.3|35575|4|1
49,40,21,2,4,0
24,49,33,2,4,0
24,49,32,3,10,0
38,8,34,1,7,28916.2|16970|6|1
22,49,1,1,7,44435.3|29423|5|1
12,14,40,1,7,41205.9|17974|2|1
49,44,49,2,4,0
9,49,23,2,4,0
34,37,24,1,8,39767.5|17693|-1|0
42,45,14,1,7,46711.8|23301|2|2
49,10,0,6,16,0
32,49,19,2,4,0
4,23,12,1,8,30401.5|28579|-1|0
29,45,26,6,16,0
35,49,21,2,4,0
49,45,23,2,4,0
44,42,18,1,7,45537|40080|6|0
39,37,36,6,16,0
19,14,42,1,7,30470.2|16224|6|0
12,14,48,1,7,35771|36977|5|4
26,42,7,6,16,0
19,37,11,1,7,38715.5|17693|6|5
3,43,26,2,4,0
23,42,23,1,7,46444.7|41357|4|1
1,20,14,1,7,30401.5|28579|6|2
36,12,15,1,7,17643.2|17406|6|0
45,23,1,6,16,0
9,24,19,6,16,0
13,28,2,6,16,0
22,25,2,1,7,21947.2|36179|3|1
44,49,37,2,4,0
39,1,20,1,7,25027.1|41140|6|1
25,2,39,1,7,26290.4|26333|6|0
19,42,7,1,7,41520|36231|6|0
35,14,37,1,7,28916.2|16970|6|1
11,6,31,1,7,30451.8|30629|4|1
5,16,15,1,8,28319.5|2545|-1|0
21,49,28,2,4,0
7,26,3,1,8,23017|32231|-1|0
1,6,35,1,7,22631.2|15656|3|3
10,28,27,5,13,27495.5
46,31,1,1,8,29965.2|40830|-1|0
36,49,35,2,4,0
40,20,5,1,7,21036.9|14591|3|2
49,49,32,3,9,0
23,8,27,1,8,18586.6|11746|-1|0
20,48,17,6,16,0
30,47,10,6,16,0
29,5,3,1,7,27043.7|14085|6|0
36,18,16,6,16,0
49,17,12,1,8,19982.5|27643|-1|0
38,33,14,1,7,31855|358968|5|1
34,4,4,1,7,30788.5|19990|4|1
35,32,27,1,8,33592.6|6959|-1|0
43,42,11,1,7,43071.4|27643|1|4
4,22,15,1,8,24532|26070|-1|0
20,12,14,1,7,29796.6|43637|4|3
42,47,11,6,16,0
31,49,22,3,9,0
27,49,28,2,4,0
29,10,20,1,8,18586.6|11746|-1|0
20,13,4,1,7,23936|7620|6|0
20,40,8,1,7,39868.2|36231|3|1
