agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,2582,18,17,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2749,22,21,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2548,25,16,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2712,23,22,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2492,26,17,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2827,23,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2676,25,22,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2780,23,24,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2677,22,21,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2493,21,26,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2634,25,25,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2771,24,26,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2583,26,28,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2847,21,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2662,21,24,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2584,23,34,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2617,20,32,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2817,24,32,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2491,22,38,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2517,21,36,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2836,23,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2709,24,18,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2464,28,16,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2849,22,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2541,29,17,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2475,20,22,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2727,29,13,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2459,22,20,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2630,28,22,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2674,23,21,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2578,25,18,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2762,27,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2579,26,19,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2555,29,23,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2675,23,25,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2846,26,22,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2503,27,26,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2797,24,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2841,25,25,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2752,26,31,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2699,25,31,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2655,30,28,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2465,30,33,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2498,23,40,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2725,22,36,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2577,24,36,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2619,26,29,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2859,25,32,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2868,24,32,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2552,27,18,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2869,24,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2519,33,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2785,27,19,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2726,25,19,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2842,26,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2620,25,17,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2793,28,22,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2460,24,28,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2729,27,21,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2521,27,36,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2631,26,30,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2683,31,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2587,28,27,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2522,24,32,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2478,22,35,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2715,28,32,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2518,28,33,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2446,23,40,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2635,28,34,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2561,28,16,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2483,29,17,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2668,28,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2760,32,25,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2843,25,21,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2670,32,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2484,30,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2820,30,24,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2672,28,23,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2863,27,23,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2589,28,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2636,38,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2751,29,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2691,31,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2520,32,26,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2485,26,31,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2618,26,28,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2455,35,29,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2580,34,35,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2469,30,34,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2648,30,33,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2783,28,31,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2457,34,31,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2692,31,18,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2717,32,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2616,26,12,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2777,31,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2490,33,20,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2471,33,26,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2656,31,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2532,39,29,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2747,31,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2574,30,26,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2679,29,30,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2778,32,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2801,30,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2803,28,32,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2603,37,30,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2742,33,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2744,35,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2644,29,20,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2506,37,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2646,33,20,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2781,34,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2681,30,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2745,32,22,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2445,39,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2605,34,28,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2823,31,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2782,32,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2467,36,25,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2746,37,30,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2549,33,34,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2713,37,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2507,36,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3402,16,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2950,21,16,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3332,17,22,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2989,13,18,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3124,15,22,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3262,20,18,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3403,19,23,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3228,19,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3125,16,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3186,20,22,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3333,20,26,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3404,17,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2951,15,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2890,17,18,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3405,20,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3424,18,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3014,12,24,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3334,20,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3406,17,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3355,17,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3054,23,31,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3382,20,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3356,20,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3384,26,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3279,20,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3386,20,21,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3418,21,23,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2885,17,16,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3407,18,20,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3361,21,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3242,25,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3141,23,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3308,22,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3070,12,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3387,21,30,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3388,21,25,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2985,16,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3280,19,29,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3309,19,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3419,18,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3190,19,23,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3017,16,32,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3310,21,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3362,17,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3326,23,27,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3192,20,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3276,19,35,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3413,19,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2933,14,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3395,22,32,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3148,22,17,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3238,24,15,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2998,22,14,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2955,19,18,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2917,19,15,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3194,21,19,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3103,22,16,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3069,19,18,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3104,22,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3196,22,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3277,17,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3357,21,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3220,22,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3177,21,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3372,23,21,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3059,22,23,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2963,19,30,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3282,23,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3321,21,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3322,25,27,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3036,18,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3399,23,24,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2939,18,25,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3348,26,23,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3121,23,29,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3151,21,31,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3327,23,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3066,20,31,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3067,22,33,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2987,24,34,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2954,20,33,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3100,20,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3200,23,30,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3283,27,16,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3068,25,17,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3033,22,18,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3152,20,20,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3234,26,16,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3047,22,18,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3244,24,22,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2969,17,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3004,20,26,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3174,24,27,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3052,25,29,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3205,24,29,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3207,24,32,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2920,21,29,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3156,23,31,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3208,23,32,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3157,21,29,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3209,23,31,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3289,21,32,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3240,24,29,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3006,26,20,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3111,26,18,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2915,24,12,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3021,24,21,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3175,21,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3401,27,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3376,24,21,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3346,26,19,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3222,26,17,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3022,21,22,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3122,26,23,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3075,25,24,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3381,27,26,31,STEM,divideCD=0;divideFlag=1
CANCER,3266,27,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2974,27,25,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3299,29,14,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3095,26,26,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3216,27,27,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2928,25,32,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3146,22,26,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3002,27,27,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3256,28,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3365,24,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2904,33,30,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3217,24,33,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3065,26,32,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3350,23,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2910,20,34,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3225,28,31,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3180,27,33,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3143,27,34,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3181,27,32,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3259,28,21,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3352,27,20,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3023,24,18,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3144,30,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3097,25,19,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3099,31,20,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3024,25,16,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3183,28,22,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3185,30,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2980,30,21,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2940,28,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3073,33,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3412,29,30,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3025,25,30,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3139,25,24,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2978,31,38,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3392,26,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3325,24,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3353,26,29,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2902,31,32,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3226,28,31,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3261,30,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3188,26,29,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3015,28,30,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3316,24,32,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3173,26,31,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2957,29,33,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3243,27,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3267,30,19,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3016,31,22,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3109,28,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2932,31,19,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3260,30,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3301,26,21,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3053,30,27,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3110,30,24,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2970,29,22,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3159,27,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3010,32,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2948,29,25,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3349,30,27,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3214,28,22,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3012,28,28,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3038,27,33,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3394,30,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3416,29,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3085,32,23,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3170,32,32,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3368,28,29,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3172,34,31,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3117,27,35,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3119,30,36,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2901,30,36,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3337,30,31,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3218,31,20,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3252,29,14,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3427,30,20,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2942,36,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3086,31,17,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3039,31,28,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3008,34,21,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3288,30,21,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2938,31,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3297,29,22,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2979,37,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3056,31,23,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3198,35,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3329,30,28,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3330,31,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3154,32,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3298,31,25,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3390,31,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3232,30,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3367,31,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3105,30,30,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3396,34,34,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3078,28,33,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2899,35,17,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3227,31,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2934,37,19,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3140,33,18,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3339,34,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2962,40,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3369,34,21,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3304,30,25,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3397,32,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3189,32,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3264,30,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3423,32,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3414,33,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3429,31,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2999,35,33,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3398,31,30,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2914,36,29,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3112,31,32,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3409,32,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2892,17,23,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3210,18,23,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3058,15,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3000,16,21,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3113,16,15,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3271,19,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3211,18,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3385,16,24,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3245,18,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3358,19,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3328,18,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3246,19,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3003,16,15,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3293,23,17,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3042,22,18,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2919,18,23,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3187,16,20,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2958,24,19,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2959,22,16,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3087,11,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3294,23,29,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3410,16,23,22,PROGENITOR,divideCD=0;divideFlag=1
