agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,6279,21,31,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6334,24,35,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6656,20,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6396,22,22,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6506,18,29,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6179,25,33,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6507,19,29,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6276,30,19,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6432,35,13,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6361,24,23,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6177,26,21,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6277,26,27,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6835,28,32,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6501,29,14,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6433,33,15,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6604,36,19,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6605,27,21,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6685,29,24,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6925,34,26,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6906,27,29,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6136,26,26,6,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6278,29,36,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6907,28,29,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6686,29,32,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6208,28,33,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6784,25,33,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6333,29,35,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6653,28,9,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6407,33,19,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6738,31,20,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6808,31,17,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6549,33,13,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6739,31,33,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6880,31,32,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6211,27,45,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6163,35,33,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6519,35,17,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6918,33,29,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6614,32,16,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6210,37,24,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6858,34,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6318,30,20,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6816,35,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6895,34,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6153,42,17,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6735,40,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6520,37,20,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6391,33,21,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6736,34,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6212,35,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6213,35,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6876,35,30,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6575,32,35,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6650,16,21,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6796,19,16,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6145,23,12,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6737,21,13,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6410,17,20,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6694,20,23,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6616,13,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6499,19,25,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6335,14,22,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6336,23,35,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6262,16,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6263,18,26,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6337,21,36,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6434,20,27,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6695,20,24,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6175,12,31,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6130,16,25,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6452,19,34,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6732,20,16,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6733,24,16,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6882,28,17,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6176,21,24,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6823,24,34,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6374,21,33,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6297,23,36,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6298,24,38,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6627,30,13,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6209,18,17,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6380,28,14,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6477,17,14,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6885,26,18,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6546,30,20,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6845,23,26,8,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6917,23,25,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6779,24,26,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6629,31,34,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6126,26,40,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6709,22,38,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6261,27,39,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6846,28,17,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6928,34,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6728,23,29,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6191,35,37,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6794,26,36,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6392,30,38,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6317,23,38,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6905,29,35,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6485,29,14,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6856,33,24,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6237,41,25,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6135,34,25,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6486,26,30,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6238,35,27,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6669,32,32,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6887,31,32,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6236,37,30,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6379,28,9,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6522,31,28,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6523,39,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6770,30,25,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6828,28,33,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6185,37,33,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6684,34,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6301,38,29,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6524,42,25,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6331,36,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6190,32,33,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6692,38,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7514,15,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7718,20,14,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7186,12,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7820,16,21,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7784,19,17,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7800,15,25,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7802,19,25,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7293,16,29,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7400,17,21,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7111,10,27,42,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7616,16,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7617,16,29,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6960,8,18,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7527,13,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7220,20,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7744,14,25,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7691,18,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7034,16,23,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7339,19,32,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7341,16,33,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7101,18,34,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7311,20,33,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7023,16,36,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7240,13,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7813,23,16,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7557,23,17,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7651,21,16,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7416,22,19,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7745,21,17,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7128,18,27,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7129,26,28,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7534,18,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7250,20,26,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7224,21,33,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7102,27,12,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7397,21,25,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7252,19,21,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7334,24,29,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7205,21,28,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7601,23,33,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7336,20,31,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7478,23,35,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7100,27,16,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7555,28,15,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7399,25,21,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7290,26,19,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7055,27,26,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6998,28,24,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7165,26,26,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6942,22,41,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7270,27,28,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7453,33,28,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7372,24,33,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7228,27,31,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7083,24,39,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7477,25,15,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7229,31,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7084,27,24,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7735,29,29,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7272,28,26,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7595,25,21,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6934,26,41,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7018,33,37,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7457,27,29,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7273,30,30,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7418,34,32,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7532,26,34,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7233,26,34,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7727,31,19,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7309,35,22,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7131,32,17,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7043,29,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7337,31,27,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7494,31,24,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6993,30,32,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7639,24,37,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6995,36,41,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7728,30,30,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7271,34,21,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7184,33,20,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7369,34,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7495,33,24,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7202,35,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7056,33,21,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7288,34,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7629,31,30,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7123,27,36,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7332,35,20,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7529,35,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7333,39,23,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7668,35,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7221,35,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7426,33,31,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7591,34,28,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7777,18,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7127,14,24,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7481,17,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7665,17,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7331,17,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7208,12,13,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7035,16,16,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7720,21,16,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7760,18,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7141,17,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7396,23,18,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7219,12,21,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7584,18,26,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7142,10,30,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7516,15,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7614,18,24,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6980,16,34,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7398,25,16,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7057,21,16,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7721,20,24,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7525,22,25,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7439,19,31,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7085,19,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7167,21,31,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7588,19,32,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6955,27,9,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7256,24,13,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7045,22,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7589,28,15,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7660,25,14,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7257,23,24,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7126,23,24,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7169,31,28,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7677,20,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7472,23,36,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7059,19,31,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7375,22,35,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7766,26,15,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7567,27,15,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7163,17,20,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7254,27,19,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7342,23,19,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6973,18,19,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7255,25,20,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7585,24,27,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7192,29,33,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7413,25,34,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7062,25,17,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7530,26,18,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7344,31,13,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7082,27,27,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7249,25,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7430,23,34,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7693,26,34,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7104,23,37,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7593,27,17,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7315,33,18,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7414,27,19,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7105,36,20,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7594,32,19,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7597,29,18,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7000,24,17,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7519,31,25,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7615,29,27,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7010,26,30,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7719,32,28,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7455,30,31,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7143,30,35,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7204,31,33,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7335,33,18,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7436,32,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7338,30,27,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7231,31,30,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7065,28,35,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7474,33,35,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7653,34,21,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7797,34,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7190,32,18,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7276,36,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7655,34,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7559,36,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7376,37,26,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7747,35,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7377,35,23,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7107,32,32,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7657,33,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7560,34,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7821,15,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6997,13,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7798,14,17,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7347,20,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7669,15,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7061,19,18,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7670,15,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7433,18,29,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7561,14,31,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7191,20,34,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7748,22,16,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7785,26,17,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7312,20,21,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7021,20,27,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7218,22,35,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7410,16,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7628,17,30,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7411,15,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7641,15,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7314,16,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7788,23,16,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7435,19,18,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7642,17,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7081,17,18,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7743,20,17,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7166,23,28,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7556,21,28,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7801,22,29,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7696,22,29,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7187,11,31,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7188,12,33,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7746,24,33,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7286,22,34,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7598,29,15,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7408,24,13,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7804,25,15,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7189,18,16,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7515,24,16,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6994,23,19,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7526,24,31,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7241,22,23,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7103,24,27,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7625,25,33,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7346,19,32,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7715,25,35,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7428,28,20,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7244,21,12,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7246,31,16,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7524,32,9,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7329,23,17,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6989,26,16,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7080,31,20,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7626,23,20,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7022,27,24,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7434,21,35,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7140,25,34,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7203,30,35,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7225,30,26,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7226,22,32,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6967,26,39,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7676,28,33,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7520,31,14,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7063,34,23,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7348,29,24,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7227,35,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7064,29,24,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7201,30,23,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7492,31,27,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7395,30,32,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,6996,32,32,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7098,28,37,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7493,29,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7020,30,29,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7292,33,32,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7528,35,21,33,PROGENITOR,divideCD=0;divideFlag=1
